"DateTime","Status","200","202.5","205","207.5","210","212.5","215","217.5","220","222.5","225","227.5","230","232.5","235","237.5","240","242.5","245","247.5","250","252.5","255","257.5","260","262.5","265","267.5","270","272.5","275","277.5","280","282.5","285","287.5","290","292.5","295","297.5","300","302.5","305","307.5","310","312.5","315","317.5","320","322.5","325","327.5","330","332.5","335","337.5","340","342.5","345","347.5","350","352.5","355","357.5","360","362.5","365","367.5","370","372.5","375","377.5","380","382.5","385","387.5","390","392.5","395","397.5","400","402.5","405","407.5","410","412.5","415","417.5","420","422.5","425","427.5","430","432.5","435","437.5","440","442.5","445","447.5","450","452.5","455","457.5","460","462.5","465","467.5","470","472.5","475","477.5","480","482.5","485","487.5","490","492.5","495","497.5","500","502.5","505","507.5","510","512.5","515","517.5","520","522.5","525","527.5","530","532.5","535","537.5","540","542.5","545","547.5","550","552.5","555","557.5","560","562.5","565","567.5","570","572.5","575","577.5","580","582.5","585","587.5","590","592.5","595","597.5","600","602.5","605","607.5","610","612.5","615","617.5","620","622.5","625","627.5","630","632.5","635","637.5","640","642.5","645","647.5","650","652.5","655","657.5","660","662.5","665","667.5","670","672.5","675","677.5","680","682.5","685","687.5","690","692.5","695","697.5","700","702.5","705","707.5","710","712.5","715","717.5","720","722.5","725","727.5","730","732.5","Valve","Measurement time"
2021-06-10 18:54:59,"Ok",7.025,6.985,6.8438,6.6697,6.5109,6.3947,6.3195,6.2651,6.2148,6.1881,6.1619,6.095,6.0107,5.9586,5.9254,5.8711,5.8119,5.7279,5.6559,5.5834,5.5078,5.4849,5.4594,5.4247,5.3282,5.2683,5.267,5.2217,5.1686,5.1238,5.0959,5.0631,5.0232,4.9867,4.9301,4.9115,4.8832,4.8457,4.819,4.7612,4.7176,4.6965,4.681,4.6417,4.6062,4.5835,4.5541,4.5244,4.5217,4.5146,4.467,4.4493,4.4531,4.4297,4.3914,4.3742,4.3723,4.3494,4.3173,4.2918,4.2811,4.2696,4.2527,4.2525,4.201,4.1634,4.1546,4.126,4.1002,4.0423,3.9886,3.9556,3.9081,3.9489,4.0099,4.0406,4.0834,4.0748,4.0743,4.0809,4.0427,4.0121,3.9861,3.9696,3.9719,3.9662,3.9362,3.9073,3.8469,3.836,3.865,3.8253,3.7951,3.7728,3.7864,3.8107,3.794,3.7726,3.7516,3.7452,3.7395,3.7366,3.7522,3.7196,3.6882,3.7079,3.7307,3.6886,3.6559,3.6979,3.7165,3.7151,3.7489,3.7015,3.6388,3.6607,3.6738,3.6443,3.6538,3.663,3.6909,3.6696,3.6442,3.6644,3.6224,3.6016,3.6592,3.6382,3.5879,3.6045,3.614,3.6368,3.5841,3.5657,3.6005,3.5737,3.576,3.551,3.5486,3.5655,3.5836,3.5887,3.5397,3.5327,3.5446,3.5699,3.5661,3.5437,3.5896,3.5397,3.4846,3.5291,3.5258,3.5219,3.5298,3.5451,3.5484,3.4925,3.4492,3.4939,3.5146,3.493,3.4939,3.4719,3.4293,3.4374,3.472,3.4813,3.4534,3.4026,3.411,3.4529,3.4416,3.4431,3.4668,3.4844,3.4741,3.39,3.3695,3.4423,3.4503,3.4414,3.4448,3.4378,3.4083,3.3157,3.3118,3.3992,3.4544,3.4741,3.4243,3.3981,3.4473,3.3904,3.2812,3.3429,3.4066,3.3602,3.3524,3.3467,3.389,3.379,3.2906,3.3249,3.3222,3.3036,3.3166,3.2538,3.2206,3.2067,3.1922,3.1266,3.0859,3.1353,4,"21/6/10 19:4:27"
2021-06-10 19:05:59,"Ok",7.5401,7.3753,7.125,6.8628,6.6315,6.4691,6.3643,6.2679,6.1975,6.1587,6.116,6.0496,5.9663,5.8924,5.8292,5.749,5.6757,5.584,5.5008,5.4178,5.324,5.277,5.2262,5.1827,5.0918,5.0255,5.0061,4.9457,4.8819,4.8244,4.7804,4.7254,4.6675,4.6251,4.5688,4.5398,4.5004,4.4469,4.4092,4.3567,4.314,4.2955,4.2856,4.2502,4.2173,4.1961,4.1604,4.1224,4.1135,4.1043,4.0699,4.0495,4.0417,4.023,3.9929,3.9752,3.969,3.9502,3.9195,3.8929,3.883,3.8687,3.8496,3.8375,3.7862,3.7639,3.7619,3.7415,3.7265,3.681,3.6312,3.6048,3.5718,3.6214,3.6956,3.7312,3.7693,3.768,3.777,3.7797,3.7416,3.7131,3.6891,3.6758,3.6783,3.6685,3.6339,3.6074,3.5545,3.5532,3.593,3.562,3.5334,3.5104,3.5264,3.552,3.5381,3.5188,3.4986,3.4956,3.4926,3.4871,3.5021,3.4732,3.4477,3.4688,3.4875,3.4435,3.4138,3.4552,3.4684,3.4714,3.506,3.4637,3.4128,3.4385,3.451,3.4212,3.4292,3.431,3.4599,3.4423,3.4128,3.4351,3.4,3.3822,3.4417,3.422,3.3718,3.3896,3.3981,3.4245,3.3823,3.3692,3.4006,3.3717,3.3708,3.3475,3.3537,3.3725,3.3862,3.3859,3.335,3.3319,3.343,3.3639,3.3622,3.3461,3.3933,3.3419,3.2892,3.3385,3.3344,3.324,3.3306,3.352,3.3591,3.3032,3.2528,3.2994,3.3319,3.3086,3.2991,3.2811,3.2501,3.2591,3.2894,3.2921,3.2707,3.219,3.2171,3.2546,3.2483,3.2692,3.2898,3.3068,3.2953,3.207,3.1916,3.2623,3.2745,3.2641,3.2652,3.2573,3.2202,3.1296,3.1309,3.221,3.2822,3.297,3.2446,3.2161,3.254,3.1908,3.0901,3.1601,3.2347,3.1932,3.1703,3.1694,3.2137,3.1902,3.1068,3.1544,3.1636,3.1371,3.1411,3.0888,3.0538,3.0473,3.031,2.9473,2.9057,2.9594,5,"21/6/10 19:15:27"
2021-06-10 19:16:59,"Ok",9.1513,8.8189,8.4487,8.0906,7.7699,7.5487,7.4155,7.3045,7.2105,7.1565,7.1108,7.0242,6.9178,6.8244,6.7389,6.6316,6.5234,6.4014,6.2945,6.1863,6.0774,6.0177,5.9558,5.8904,5.7753,5.6979,5.6655,5.5871,5.5064,5.4333,5.3736,5.3087,5.241,5.1831,5.111,5.0689,5.0148,4.9494,4.9006,4.8349,4.7849,4.7558,4.7367,4.6875,4.6441,4.6172,4.5738,4.5357,4.5275,4.5099,4.458,4.4385,4.4332,4.4047,4.3686,4.3484,4.3442,4.3173,4.2773,4.2478,4.2343,4.2139,4.1899,4.1808,4.1262,4.0941,4.0922,4.0744,4.0596,4.0177,3.982,3.9653,3.9313,3.985,4.0634,4.1043,4.1427,4.1317,4.1388,4.1423,4.092,4.054,4.0264,4.0058,4.008,4.0002,3.9638,3.9394,3.8853,3.8763,3.9068,3.8663,3.835,3.8134,3.8326,3.8601,3.847,3.8271,3.8081,3.8082,3.802,3.797,3.8151,3.7866,3.7586,3.7781,3.7988,3.7516,3.7196,3.7688,3.7867,3.7828,3.8159,3.7791,3.7222,3.7403,3.7548,3.7303,3.7395,3.7421,3.7739,3.753,3.7215,3.7475,3.71,3.6892,3.7512,3.7353,3.683,3.6951,3.7077,3.7383,3.6899,3.6722,3.7068,3.68,3.6807,3.6561,3.6582,3.676,3.6939,3.6988,3.6438,3.6379,3.6536,3.6805,3.6759,3.6551,3.7015,3.6531,3.5991,3.6432,3.642,3.6354,3.6457,3.6654,3.6653,3.6108,3.5689,3.6161,3.6376,3.6124,3.6133,3.5922,3.5588,3.5648,3.594,3.6051,3.5769,3.5305,3.5404,3.5774,3.5637,3.5715,3.5914,3.6102,3.6068,3.5232,3.4986,3.5677,3.5745,3.5556,3.5654,3.5714,3.537,3.4413,3.436,3.5257,3.5868,3.6073,3.5583,3.5275,3.5736,3.5166,3.408,3.4647,3.5408,3.5014,3.4838,3.4868,3.5226,3.5009,3.4222,3.4533,3.46,3.4518,3.4559,3.3904,3.3523,3.3483,3.3412,3.2711,3.2248,3.2633,6,"21/6/10 19:26:27"
2021-06-10 19:27:59,"Ok",12.6338,12.1932,11.7424,11.3592,11.0123,10.7288,10.525,10.3452,10.1906,10.0918,10.0004,9.8296,9.6444,9.5147,9.3868,9.2249,9.0377,8.8457,8.7021,8.5504,8.4192,8.3573,8.3059,8.2063,8.0231,7.9222,7.8837,7.7699,7.643,7.532,7.4515,7.3818,7.3024,7.2093,7.0919,7.0177,6.9576,6.8863,6.8042,6.6939,6.6061,6.5456,6.4973,6.4259,6.3484,6.2913,6.2426,6.194,6.1774,6.1537,6.0771,6.0381,6.0304,5.9902,5.933,5.8954,5.879,5.8455,5.7933,5.7432,5.7181,5.6981,5.671,5.6597,5.5937,5.5391,5.5195,5.4851,5.4523,5.4126,5.3855,5.3728,5.3482,5.4023,5.4821,5.5252,5.5641,5.537,5.5198,5.5135,5.4548,5.3965,5.3441,5.3071,5.3013,5.3049,5.2873,5.2647,5.1936,5.153,5.1448,5.0735,5.0361,5.0249,5.0522,5.0793,5.0583,5.0319,5.0142,5.0098,4.9987,4.9967,5.0168,4.9856,4.9399,4.9482,4.9838,4.9403,4.898,4.9496,4.9682,4.9623,5.0098,4.9631,4.8694,4.8743,4.8967,4.872,4.8848,4.905,4.9282,4.899,4.8768,4.8971,4.8508,4.825,4.8835,4.8666,4.8053,4.818,4.8509,4.8817,4.7985,4.7612,4.8083,4.7876,4.7948,4.7658,4.7457,4.7653,4.7896,4.8027,4.7524,4.7376,4.7614,4.7882,4.7783,4.7539,4.7925,4.7407,4.6816,4.7203,4.7188,4.7191,4.7351,4.7531,4.7532,4.6954,4.6488,4.6954,4.7062,4.6772,4.6928,4.662,4.6078,4.6167,4.6471,4.6621,4.649,4.6036,4.6141,4.6569,4.6281,4.6104,4.6288,4.6569,4.6479,4.5568,4.5395,4.6127,4.6219,4.6134,4.6077,4.6075,4.5942,4.4974,4.4621,4.5345,4.6147,4.6531,4.6009,4.5557,4.6026,4.5576,4.4413,4.4805,4.5452,4.51,4.5042,4.4895,4.5357,4.5225,4.408,4.42,4.4249,4.438,4.4679,4.4019,4.3539,4.3278,4.3062,4.2392,4.2067,4.2637,7,"21/6/10 19:37:27"
2021-06-10 22:00:57,"Ok",21.1028,19.0848,17.4669,16.1542,15.0705,14.3123,13.821,13.4045,13.0358,12.7324,12.4294,12.1431,11.9391,11.721,11.4785,11.2379,11.035,10.8651,10.7483,10.6369,10.5238,10.4624,10.3898,10.3102,10.1879,10.1198,10.0769,9.9749,9.8819,9.7875,9.7027,9.6119,9.5037,9.3889,9.2671,9.1815,9.0823,8.9508,8.8453,8.7498,8.6617,8.5917,8.5265,8.4372,8.3646,8.3141,8.2443,8.1651,8.1061,8.0579,7.9733,7.9186,7.8863,7.8267,7.7626,7.7125,7.6751,7.6191,7.555,7.5032,7.4612,7.4077,7.3675,7.3406,7.2525,7.2062,7.1991,7.1443,7.0985,7.0451,7.0325,7.0342,6.9986,7.0556,7.1271,7.164,7.1851,7.1374,7.1114,7.0719,6.9459,6.8624,6.8006,6.7399,6.7408,6.7087,6.6255,6.5835,6.5252,6.5022,6.5172,6.4892,6.4665,6.4274,6.4321,6.4573,6.4435,6.394,6.349,6.3494,6.3221,6.2785,6.2791,6.2496,6.1852,6.1757,6.1709,6.1382,6.1051,6.1168,6.1111,6.0844,6.1108,6.0667,6.0077,6.0268,6.0099,5.962,5.9788,5.9744,5.9558,5.913,5.8773,5.8619,5.8126,5.8123,5.8402,5.788,5.7254,5.7285,5.7277,5.7243,5.6609,5.6381,5.6552,5.5869,5.5785,5.5498,5.5123,5.5141,5.5047,5.4871,5.4211,5.3998,5.409,5.4188,5.3805,5.3489,5.3813,5.3226,5.2769,5.3243,5.3217,5.2921,5.2816,5.2905,5.2734,5.2126,5.1755,5.2275,5.2558,5.2086,5.1893,5.174,5.132,5.138,5.1787,5.1703,5.1,5.0601,5.097,5.1367,5.1134,5.0916,5.1081,5.1189,5.0783,4.9972,5.0041,5.0717,5.0742,5.0624,5.0475,5.008,4.9461,4.8574,4.8773,4.9618,5.0072,5.0388,5.0141,4.9647,4.9716,4.9251,4.8609,4.9218,4.9783,4.9155,4.8682,4.8476,4.8521,4.7829,4.6739,4.7242,4.7174,4.659,4.6529,4.5846,4.5228,4.4918,4.4628,4.3893,4.3617,4.4208,1,"2021-06-10 22:10:27"
2021-06-10 22:11:57,"Ok",8.2464,8.0979,7.8876,7.6417,7.3936,7.2017,7.0678,6.9385,6.8194,6.7352,6.63,6.5016,6.4068,6.3313,6.2632,6.1836,6.1102,6.0253,5.9658,5.9052,5.8298,5.812,5.7895,5.7541,5.6609,5.6198,5.6188,5.5639,5.5156,5.4585,5.4149,5.3832,5.3384,5.2759,5.2014,5.1633,5.1256,5.066,5.0191,4.9647,4.9106,4.8766,4.8485,4.7925,4.7505,4.7316,4.6956,4.6526,4.6316,4.6179,4.5683,4.5383,4.5269,4.4965,4.4555,4.4278,4.41,4.3779,4.3462,4.3202,4.3017,4.2766,4.2654,4.2722,4.2089,4.1767,4.1844,4.1424,4.0989,4.0395,4.0059,3.9831,3.9346,3.9726,4.0255,4.0607,4.1054,4.086,4.0775,4.0712,4.0078,3.9847,3.9568,3.9159,3.9344,3.9215,3.8576,3.8273,3.7798,3.7646,3.7852,3.7645,3.7458,3.7096,3.7149,3.7394,3.7253,3.6809,3.651,3.6714,3.6607,3.6373,3.6582,3.6503,3.6073,3.6075,3.6164,3.604,3.5905,3.6128,3.6137,3.5954,3.6309,3.5926,3.5363,3.5599,3.5541,3.5234,3.5556,3.5662,3.5682,3.5512,3.5353,3.5334,3.4994,3.5144,3.5542,3.5134,3.4641,3.4803,3.4943,3.5082,3.462,3.4567,3.4929,3.4435,3.4569,3.4518,3.431,3.4537,3.4639,3.4637,3.4175,3.4137,3.4389,3.4565,3.4303,3.4191,3.4591,3.4016,3.3578,3.4129,3.4248,3.405,3.4043,3.4213,3.4111,3.3544,3.3207,3.381,3.4148,3.372,3.3604,3.3484,3.3075,3.3153,3.3588,3.3578,3.2952,3.2545,3.3054,3.3562,3.3307,3.3145,3.3369,3.3458,3.3116,3.2423,3.2563,3.3341,3.3402,3.3279,3.3314,3.3135,3.2531,3.1647,3.1905,3.2758,3.3242,3.3568,3.3225,3.2723,3.286,3.2366,3.155,3.2196,3.2961,3.2529,3.2254,3.2303,3.26,3.2178,3.1342,3.1947,3.212,3.1894,3.2056,3.1454,3.0934,3.0828,3.0591,2.9841,2.9641,3.0378,2,"2021-06-10 22:21:27"
2021-06-10 22:22:57,"Ok",5.9055,6.0079,6.0033,5.9365,5.847,5.7685,5.7186,5.6715,5.6227,5.5906,5.5396,5.4621,5.3997,5.3577,5.3294,5.2939,5.2637,5.2091,5.1681,5.1268,5.0694,5.0632,5.0506,5.0257,4.9463,4.9187,4.9288,4.8922,4.8636,4.8268,4.8078,4.7985,4.7744,4.7352,4.6814,4.6641,4.6468,4.6122,4.5893,4.5487,4.503,4.4798,4.4625,4.4222,4.3922,4.3811,4.3571,4.3226,4.3034,4.3014,4.2628,4.2413,4.2358,4.2066,4.1782,4.161,4.1531,4.1309,4.1067,4.0865,4.0725,4.0576,4.0598,4.0736,4.0196,3.9928,3.9973,3.9481,3.8955,3.8255,3.7812,3.7466,3.6865,3.7184,3.7668,3.8001,3.8449,3.8328,3.8333,3.8332,3.7832,3.7773,3.7607,3.7241,3.7513,3.7452,3.6854,3.665,3.6237,3.6103,3.6343,3.6166,3.5977,3.5591,3.5643,3.598,3.5885,3.5414,3.5139,3.5385,3.5257,3.4998,3.5228,3.5157,3.4697,3.4741,3.4833,3.4708,3.4569,3.4769,3.4806,3.4631,3.4988,3.463,3.4149,3.4429,3.4363,3.4022,3.4319,3.4439,3.4453,3.4255,3.407,3.4077,3.381,3.3961,3.4312,3.3937,3.3476,3.3623,3.377,3.3918,3.3545,3.3521,3.3814,3.3345,3.3521,3.3455,3.3237,3.3443,3.3566,3.3559,3.3037,3.3022,3.3272,3.3486,3.3239,3.3082,3.3486,3.2939,3.2555,3.314,3.3237,3.304,3.2988,3.3119,3.2985,3.2476,3.2216,3.2766,3.3042,3.2638,3.2588,3.252,3.2094,3.2152,3.2638,3.2687,3.2052,3.1618,3.2016,3.2523,3.2332,3.2131,3.2359,3.2464,3.2139,3.1485,3.1598,3.235,3.2511,3.2396,3.234,3.2086,3.1483,3.0707,3.0947,3.181,3.232,3.2644,3.2279,3.17,3.1935,3.1419,3.0607,3.1284,3.1946,3.1485,3.1233,3.1452,3.1792,3.1245,3.0434,3.1186,3.1331,3.0951,3.1086,3.0536,3.0096,2.9925,2.9684,2.8983,2.8688,2.9352,3,"2021-06-10 22:32:27"
2021-06-10 22:33:57,"Ok",6.5257,6.5668,6.4989,6.3864,6.2521,6.1509,6.0913,6.0284,5.9709,5.9352,5.8791,5.7931,5.7266,5.6727,5.6317,5.5775,5.5248,5.453,5.3983,5.342,5.2703,5.2487,5.2211,5.1848,5.093,5.0543,5.0545,5.0028,4.9649,4.9209,4.8907,4.8664,4.8332,4.789,4.7269,4.7041,4.6811,4.6373,4.6075,4.566,4.5224,4.499,4.4815,4.4364,4.4034,4.3946,4.3653,4.3273,4.3125,4.308,4.2645,4.2428,4.2387,4.2095,4.1769,4.1567,4.1549,4.129,4.0936,4.0784,4.0711,4.052,4.0437,4.0504,3.9975,3.9743,3.9805,3.9412,3.8963,3.8261,3.7799,3.7445,3.6873,3.7259,3.7779,3.8086,3.8534,3.8463,3.8494,3.8459,3.7883,3.7835,3.7659,3.7297,3.7549,3.7415,3.6804,3.6602,3.618,3.6067,3.6311,3.613,3.5977,3.5598,3.5635,3.5944,3.5847,3.5393,3.5107,3.5328,3.5223,3.501,3.5254,3.5143,3.4689,3.4763,3.4856,3.4737,3.4629,3.4812,3.4805,3.4695,3.5049,3.4664,3.4156,3.4437,3.44,3.407,3.4376,3.4519,3.4524,3.4327,3.4167,3.4149,3.3861,3.4036,3.4402,3.4024,3.3566,3.3716,3.3846,3.3989,3.3582,3.3544,3.3897,3.344,3.3594,3.3528,3.3288,3.3538,3.3698,3.3662,3.3165,3.3155,3.3428,3.3605,3.3371,3.3215,3.3613,3.3106,3.2718,3.3233,3.3322,3.3143,3.3065,3.3231,3.3174,3.2662,3.2374,3.2902,3.3193,3.2829,3.2723,3.2591,3.2232,3.234,3.2795,3.2798,3.2094,3.1672,3.2117,3.2645,3.2469,3.231,3.2578,3.2654,3.2298,3.1662,3.1757,3.2463,3.2673,3.267,3.2632,3.2314,3.1639,3.0764,3.1042,3.195,3.2435,3.2732,3.2385,3.1903,3.2008,3.1467,3.0795,3.1533,3.2185,3.1673,3.1408,3.1482,3.175,3.1332,3.0626,3.1353,3.1503,3.1137,3.1221,3.0684,3.0188,3.0033,2.9765,2.9081,2.888,2.9532,4,"2021-06-10 22:43:27"
2021-06-10 22:44:57,"Ok",7.2563,7.1897,7.0372,6.8507,6.6478,6.4935,6.4023,6.3124,6.2308,6.1663,6.0823,5.9884,5.9169,5.8465,5.782,5.7048,5.6342,5.5496,5.4829,5.4158,5.3355,5.2979,5.247,5.1987,5.1072,5.063,5.0501,4.9887,4.9417,4.8905,4.85,4.8123,4.7693,4.7185,4.6501,4.6197,4.5864,4.5328,4.4967,4.4506,4.4001,4.3701,4.3477,4.3012,4.2678,4.2543,4.2221,4.1828,4.1661,4.1581,4.1112,4.0852,4.0803,4.0547,4.0205,4.002,3.9934,3.9649,3.9386,3.9232,3.9141,3.8943,3.8886,3.8994,3.847,3.8258,3.8358,3.7992,3.76,3.6986,3.6626,3.6399,3.5903,3.6354,3.6974,3.7367,3.7832,3.7716,3.778,3.7789,3.7212,3.7118,3.6957,3.6608,3.6851,3.67,3.6089,3.5918,3.5529,3.5464,3.575,3.5603,3.5482,3.5103,3.5165,3.548,3.5422,3.5011,3.4728,3.4988,3.4896,3.4676,3.4921,3.4834,3.4426,3.4508,3.4589,3.4468,3.4355,3.4564,3.4574,3.4421,3.4778,3.4416,3.3989,3.432,3.4245,3.3906,3.4241,3.4337,3.4338,3.4166,3.4031,3.4038,3.3731,3.391,3.4323,3.3959,3.3483,3.3635,3.3738,3.3919,3.357,3.3554,3.3903,3.344,3.3586,3.3517,3.3332,3.3582,3.3698,3.3674,3.321,3.3185,3.3409,3.3618,3.3383,3.3237,3.365,3.3145,3.2796,3.3347,3.3413,3.3226,3.3179,3.3301,3.3228,3.2701,3.2381,3.295,3.3275,3.2898,3.2784,3.2731,3.2332,3.2404,3.2917,3.293,3.2198,3.1747,3.2264,3.2786,3.2556,3.2387,3.2665,3.2835,3.2456,3.1706,3.1821,3.256,3.2701,3.2645,3.2609,3.2371,3.1809,3.0926,3.1117,3.2082,3.2614,3.2851,3.2509,3.2046,3.2097,3.1601,3.097,3.1626,3.2319,3.1813,3.1539,3.1645,3.1926,3.1521,3.0825,3.1549,3.165,3.1239,3.1347,3.0868,3.0287,3.0106,3.0001,2.9362,2.9076,2.9699,5,"2021-06-10 22:54:27"
2021-06-10 22:55:57,"Ok",8.4728,8.2741,8.0086,7.7204,7.4494,7.2488,7.1106,6.9911,6.8854,6.8089,6.7217,6.6134,6.5212,6.4363,6.3489,6.2466,6.1494,6.0442,5.9589,5.8697,5.7691,5.7148,5.6522,5.5853,5.4786,5.4261,5.3974,5.3171,5.2522,5.1801,5.1273,5.0785,5.0172,4.9516,4.8734,4.8373,4.7955,4.7243,4.672,4.6201,4.5675,4.5365,4.5094,4.4547,4.4134,4.3976,4.3619,4.3142,4.2931,4.2779,4.2314,4.2102,4.2007,4.1659,4.1279,4.1075,4.1004,4.0689,4.0308,4.0123,4.0023,3.9789,3.9658,3.9708,3.9167,3.8938,3.9083,3.8742,3.8406,3.7871,3.7571,3.7384,3.6951,3.7478,3.8133,3.8587,3.9029,3.8845,3.8923,3.8919,3.8266,3.8101,3.7845,3.7453,3.7722,3.7594,3.6974,3.6799,3.6435,3.6324,3.6554,3.6391,3.6232,3.5887,3.5986,3.6332,3.6246,3.5808,3.557,3.5848,3.5752,3.5526,3.576,3.5692,3.528,3.5324,3.5411,3.5324,3.5174,3.5345,3.5413,3.5266,3.563,3.5304,3.4868,3.516,3.5104,3.4793,3.5104,3.5223,3.5212,3.5009,3.4881,3.4917,3.4642,3.4801,3.5161,3.4793,3.4334,3.4495,3.4655,3.4863,3.4513,3.4479,3.48,3.4339,3.4511,3.4462,3.4257,3.4492,3.4631,3.4613,3.4102,3.4098,3.4361,3.4521,3.4256,3.4144,3.4606,3.4097,3.3701,3.4217,3.4329,3.4184,3.4153,3.4245,3.413,3.3608,3.3316,3.3936,3.4248,3.3819,3.3781,3.3738,3.3284,3.3363,3.3873,3.3859,3.3166,3.2678,3.316,3.3745,3.3506,3.3292,3.3578,3.3727,3.3357,3.2649,3.2741,3.3513,3.3688,3.3637,3.3537,3.3326,3.2812,3.1901,3.2116,3.2981,3.349,3.3857,3.3545,3.2995,3.3047,3.2505,3.183,3.2523,3.3255,3.2822,3.2505,3.2598,3.2969,3.2533,3.174,3.2493,3.2591,3.2204,3.2374,3.1829,3.1296,3.1178,3.0987,3.026,3.0068,3.0726,6,"2021-06-10 23:05:27"
2021-06-10 23:06:57,"Ok",11.8287,11.4409,11.0554,10.6873,10.3265,10.0392,9.8444,9.6596,9.4824,9.3435,9.1878,9.0073,8.8629,8.7195,8.5557,8.372,8.1899,8.0169,7.8809,7.7434,7.6095,7.5266,7.4288,7.3163,7.1689,7.0896,7.0297,6.9017,6.7921,6.6842,6.5962,6.5097,6.4066,6.2981,6.1818,6.1154,6.0424,5.9406,5.8587,5.7735,5.6932,5.6347,5.5783,5.4951,5.4265,5.3883,5.3386,5.2766,5.2333,5.2011,5.1342,5.0894,5.0643,5.0163,4.9668,4.928,4.8995,4.8548,4.8069,4.7728,4.7454,4.711,4.6901,4.681,4.6075,4.5714,4.5799,4.536,4.4936,4.4419,4.4252,4.4172,4.3762,4.4306,4.4969,4.5357,4.5687,4.5451,4.5433,4.5266,4.4405,4.402,4.3662,4.3197,4.337,4.3197,4.2476,4.214,4.1638,4.1416,4.1539,4.1303,4.1095,4.0686,4.0756,4.1102,4.0993,4.0506,4.022,4.0448,4.032,4.0113,4.0354,4.0243,3.9746,3.9764,3.9876,3.9773,3.9626,3.9829,3.9848,3.9658,4.0011,3.9613,3.9062,3.9303,3.926,3.8953,3.9267,3.9401,3.9381,3.921,3.9068,3.9034,3.8723,3.887,3.9235,3.8833,3.8356,3.8525,3.8697,3.8847,3.8384,3.8299,3.8651,3.8225,3.8415,3.8332,3.8055,3.8279,3.8469,3.8487,3.7983,3.7946,3.8196,3.8391,3.813,3.7979,3.8369,3.7816,3.7452,3.7939,3.8024,3.7885,3.7846,3.8,3.7906,3.7333,3.7056,3.7669,3.7903,3.7464,3.7417,3.7354,3.6906,3.6997,3.7491,3.7479,3.6847,3.6428,3.6848,3.7385,3.7123,3.688,3.7135,3.7274,3.6911,3.6241,3.6383,3.7088,3.732,3.7169,3.7009,3.6867,3.6335,3.55,3.5675,3.6429,3.7019,3.7418,3.7072,3.6564,3.6562,3.611,3.5382,3.5925,3.6619,3.6218,3.5942,3.601,3.641,3.5958,3.5058,3.5785,3.5924,3.5511,3.5708,3.5179,3.4587,3.4429,3.4205,3.3549,3.3369,3.3911,7,"2021-06-10 23:16:27"
2021-06-11 00:21:59,"Ok",21.2553,19.2438,17.6372,16.319,15.2281,14.4604,13.9504,13.5182,13.1357,12.8095,12.4885,12.1902,11.9852,11.7656,11.517,11.2699,11.0582,10.8834,10.7642,10.6513,10.5387,10.4733,10.3965,10.3108,10.1935,10.1372,10.0943,9.9947,9.9127,9.8223,9.7446,9.6597,9.5591,9.4442,9.3092,9.2183,9.1233,9.0023,8.9035,8.807,8.7069,8.6252,8.55,8.4534,8.3747,8.3239,8.2592,8.179,8.1198,8.0675,7.9793,7.9223,7.884,7.8203,7.7521,7.6966,7.66,7.6033,7.5429,7.496,7.4463,7.3989,7.3691,7.354,7.2783,7.2305,7.2133,7.1451,7.0819,7.029,7.0221,7.028,6.9953,7.0454,7.1128,7.1518,7.1732,7.129,7.1081,7.0539,6.9173,6.8415,6.7786,6.7154,6.7227,6.6873,6.5989,6.5524,6.4927,6.4704,6.4887,6.463,6.4382,6.3952,6.3956,6.4265,6.4132,6.3559,6.3147,6.3218,6.2853,6.2407,6.2417,6.2072,6.1424,6.1316,6.1249,6.1077,6.0793,6.0722,6.0642,6.0403,6.066,6.0165,5.9632,5.987,5.9672,5.9182,5.9341,5.9285,5.9062,5.8672,5.8299,5.8067,5.765,5.7678,5.7844,5.73,5.6709,5.6774,5.6753,5.6682,5.614,5.5905,5.5988,5.5357,5.5307,5.4982,5.4521,5.4621,5.4613,5.4314,5.363,5.3526,5.3564,5.356,5.3187,5.2969,5.3292,5.2654,5.2213,5.2698,5.2706,5.2425,5.229,5.2276,5.2072,5.1554,5.1222,5.1742,5.1981,5.1483,5.1332,5.118,5.0706,5.0782,5.1287,5.125,5.0462,4.9904,5.032,5.0889,5.0646,5.0418,5.063,5.0639,5.0195,4.9509,4.9589,5.0204,5.0308,5.0113,4.9905,4.9579,4.8942,4.8056,4.8166,4.9062,4.9624,4.992,4.9583,4.9151,4.9291,4.8827,4.8198,4.8842,4.9473,4.8795,4.8191,4.7951,4.7957,4.7181,4.6123,4.6708,4.6566,4.594,4.5834,4.5087,4.4546,4.429,4.4065,4.3346,4.3039,4.3596,1,"21/6/11 0:31:27"
